TimeStamp,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,QuestionKey,Elements
2023-02-15 18:35:38,1676466338.508141,0.48667713115384614,0.8284347676923076,0.8351866799358973,0.821537487724359,0.13544273985897434,0.4597704701282051,0.4110990680608974,0.6301472671794871,0.40777384233974356,0.476673905224359,0.3866901423397436,0.5303130141666667,0.19705809400641025,-0.31391699852564103,-0.29846656788461534,0.15474283934615385,-0.4798287258333333,-0.713541684775641,-1.0536391637820512,-0.4386453355448718,856.5564205769231,850.6248185576923,857.1078674358976,856.8250428846153,852.8202757371794,-0.21237026116786858,0.1312404534755609,0.9766517052283654,-0.514677487886869,2.618559812888121,4.220801133375901,1.0,1.0,1.0,1.0,1.0,72.06115384615386,2Item5,
2023-02-15 18:35:39,1676466339.5000272,0.786440887679181,0.5837158454266212,0.6828731797269625,0.8535415183617747,0.4971887641979522,0.3557718153242321,0.004847203078498294,0.3713961837883959,0.7804335503071672,0.5151718187372014,0.20525081556313993,0.5263361593856655,0.1348125513139932,-0.3266344319453925,-0.35303945989761093,-0.10285070634129692,-0.5316865749488054,-0.8165965135836177,-1.0288173136518772,-0.3831059637883959,855.3015994880545,855.7664105119454,844.4293513993174,850.751098668942,851.2557968941979,-0.21214028836924062,0.13013653543622014,0.9766993604015571,-0.5107194815886306,2.637398885785516,3.960002599722696,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:40,1676466340.4891622,0.7306396345454546,1.0113696528571428,1.094468524935065,0.6691631239935065,0.5458402214935065,0.5885916366558441,0.6657597599675326,0.4313019130519481,0.8272886697402597,0.5378152818181818,0.408896065974026,0.47885891928571434,0.16737933136363636,-0.2990697760714286,-0.3361354626623377,0.06561286876623376,-0.48188633480519477,-0.8462219420454544,-0.9799635393181818,-0.4412805537987013,853.2312882792207,852.2174219155844,853.3529499025974,851.3984774675325,849.5054922402597,-0.20779478395140016,0.13018144880022323,0.977165717583198,-0.4540218006480824,2.4061237681995737,4.244568564675071,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:41,1676466341.4954636,0.547676755131579,0.6623609889473684,0.9299740528947368,0.4946519457236842,0.48367548157894735,0.36999035786184215,0.6007789685197369,0.47266131078947365,0.5177618146710526,0.23538172809210525,0.26721849400328945,0.46014105213815787,0.15724499506578948,-0.01787279621973684,-0.3362101819736842,0.08621743334539474,-0.5828498197368421,-0.6173210528289473,-0.9825867451973685,-0.5578111395723684,851.3495252302632,850.0983193421052,858.270911611842,852.7292935197369,853.415869868421,-0.20637311433490954,0.1288921958521793,0.9783608286004317,-0.531591114244963,2.742487756829513,4.148693084716797,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:42,1676466342.499165,0.7853796534304207,0.747023339644013,0.4803433342071198,0.32629175372168284,0.4860773812621359,0.3279157704854369,0.3630148536893204,0.4281273599676375,0.7251214022330097,0.1899891743365696,0.03785032199352751,0.2865248858576052,0.12513650021682848,-0.2187028914433657,-0.46856529200647246,-0.12504709638834952,-0.5354143484142395,-0.8064371136245955,-1.027789353721683,-0.4755961474757282,857.5271736245955,855.3690806796117,852.9058607119741,852.9606292233009,851.5288589320388,-0.20746935995651294,0.12702680174201053,0.9783289640852548,-0.5241265651863369,2.599654213124494,3.9924695653822817,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:43,1676466343.49241,0.7655477758032787,0.6307480684262294,0.6343012403606557,0.36984319406557375,0.5216575691803279,0.510034232557377,0.30714543081967216,0.4699433147540984,0.6490948289836066,0.48294783468852454,0.10160479018360656,0.3178157224262295,0.05107362067016393,-0.4802655403934426,-0.5163143938360656,-0.08767675385245902,-0.5637402454426229,-0.9337428190491802,-1.039329373967213,-0.42383199767213114,852.6760289508196,853.9257747540984,852.6588530819672,849.7379408196722,851.1686781639344,-0.20435670946465165,0.1288173988217213,0.9790067078637295,-0.3952656730276639,2.6031053887038933,4.23371111760374,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:44,1676466344.5006332,0.5649044912337662,0.2715993481249026,0.524307973896104,0.21352536821428575,0.2996876765746753,0.30114107457792205,0.1456967117694805,0.21523982194805194,0.4900649916558442,0.46304899944805195,0.07770721422077922,0.3861024185064935,0.02313498577272727,-0.534742067987013,-0.5255232602272728,-0.03286898481168831,-0.7198825598701298,-0.8418577634090909,-0.9837764813636365,-0.5337809189285715,854.4440040584416,853.3647263311689,853.3987424025973,853.7637331818182,853.273153538961,-0.20346862000304383,0.12829252961394075,0.9786030162464489,-0.5302463878284801,2.7724872935901987,4.094328446821733,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:45,1676466345.5033796,0.21820202991749174,0.06439876248844884,-0.042702896716171626,0.3218416166336634,0.2248853711881188,-0.26289293565016497,-0.16975628417821784,0.34285900570957095,0.6559322629372937,0.0854447232729373,-0.04339575172607261,0.5968280368976898,0.13813360650165016,-0.41360336485148513,-0.47331471795379537,-0.014475889387458746,-0.5999163285808581,-0.8248778567986799,-1.0857526854785478,-0.5763795640924092,852.0754549504951,851.8653480528053,855.6193804950494,852.3759918481849,852.7217433663366,-0.20910906398257012,0.12319291621544967,0.9805354253687087,-2.0868186824785995,2.987070618682962,2.0846718766114893,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:46,1676466346.512341,0.42580762970198677,0.6897526862913907,0.7399630528145695,0.672324393245033,0.4789370170529802,0.23852486062913908,0.17822529120860928,0.5032905763907285,0.8182886404635762,0.2963696245364239,0.19066507801324503,0.8053583151655629,0.33171054009933776,-0.35956450728476824,-0.381896610794702,0.17593245738410596,-0.466092777615894,-0.780508206423841,-0.930999536986755,-0.3123438422516556,857.259778576159,851.6080781456953,852.9489560596027,851.0637197019868,851.9122811258278,-0.21456990020954056,0.1232364477700745,0.9729737540743998,5.46982872565061,4.649855758970147,3.7093626110759,1.0,1.0,1.0,1.0,1.0,72.06,2Item5,
2023-02-15 18:35:47,1676466347.4965258,0.7182419676282051,0.8900531275961538,0.7242322436858974,0.7582928399358975,0.4109327300961539,0.26061623516025645,0.2622973194551282,0.5388417982371795,0.6331963398397437,0.31946111019230766,0.2815808560897436,0.9003329050320513,0.1382969725128205,-0.43940831092948723,-0.5203721531089744,0.25909683743589745,-0.3739147349679487,-0.7773276178525641,-0.8395541119551282,-0.36232153685897434,844.3703632371796,842.9213558333335,856.2878007371794,840.3333069551283,852.2391226602564,-0.22528956486628607,0.21960292718349358,0.9573559883313302,0.5190149943033854,1.3627199026254506,4.887507022955479,1.0,1.0,1.0,1.0,1.0,72.05967948717948,2Item5,
2023-02-15 18:35:48,1676466348.5020592,1.3835315720394739,1.0537908266447369,0.9198542616776315,0.8936490832894737,0.5054863110526316,0.38624320694078945,0.4342552185855263,0.48131818773026314,0.8447029486513159,0.32469868029605264,0.5750820381578947,0.7768767887171052,0.34079793624342103,-0.09993332701151315,0.16712802746710526,0.47885540240131574,0.19083163758486843,-0.18479436065789473,0.2608546987779605,0.1765565333157895,866.7920982236842,859.4386173355263,858.6446859539474,859.27956375,852.6497718092105,-0.20968828703227796,0.2338357222707648,0.9596135992752878,-0.09164007086502879,2.124692013389186,4.659378654078433,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:49,1676466349.5014336,1.381745738741722,1.0354790610596027,1.1083113427152318,0.8327044109602649,0.4725592634768212,0.46130722705298016,0.556657666589404,0.27689161818543045,0.9342058518543047,0.33786679592715235,0.6558115341059602,0.560053819370861,0.5721344156953643,0.15951948450331124,0.4789964937417218,0.527018310165563,0.4929346973178808,0.2756288982450331,0.7382937073178808,0.4847963062582782,862.249713410596,857.0996735430464,854.9422625165563,855.1077045364239,850.4686685430463,-0.20614866547237168,0.2351423857227856,0.9599876151179636,-0.5189200900248344,2.465489368565035,3.718671482919857,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:50,1676466350.492696,0.8543689105228758,0.8296629382026144,0.771551550620915,0.5500767755228758,0.31768721215686274,0.30532581189542485,0.5670749571241831,0.07911499448888888,0.7503790709803921,0.25989877715686277,0.40707110094771237,0.3336125605228758,0.44255170944444444,-0.009096505315359478,-0.23098525567320258,0.07582651720261438,0.3384401788235294,-0.17166694489215686,-0.3280470640849673,-0.14965390216666669,854.3256928431373,850.884984248366,858.1548502614379,853.9293449673203,851.0219301960784,-0.20099714690563725,0.23075637318729575,0.9618633993310866,-0.5485923617493873,2.336673113255719,4.4686869702308005,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:51,1676466351.501471,0.8104938773548387,0.8817292290645161,0.7196562572903226,0.4820299772903226,0.4792215002903226,0.4007918289032258,0.5740338185806452,0.24345786912903228,0.45368947635483875,0.26628583948387097,0.4057526017741936,0.4531779107741935,0.3859955248709677,-0.16922768206451613,-0.3321518124193549,0.17107905483870967,0.27119521235483873,-0.5425248761290322,-0.8953187645483871,-0.4737025898064516,855.3861450967742,857.247425,851.1826723225807,851.4803222258065,853.1232443870967,-0.19719947076612904,0.23088201707409275,0.964385001890121,-0.5557196832472279,2.6794221939579135,4.379527430380544,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:52,1676466352.5090559,0.6116527259672131,0.7372222246557376,0.8146730484262295,0.37799739449180325,0.4837472786557377,0.40994418540983607,0.5078044427868852,0.2915139000327869,0.5167909030819672,0.38975133918032784,0.25733960586885246,0.4829598101311476,0.26921931340983607,-0.26324039259016396,-0.37982271590163935,0.23399564321311478,0.0999413908262295,-0.613036112852459,-0.9480820579016395,-0.5571616673770492,851.0458139344263,850.9929699672131,857.2694347213115,851.9150863934426,849.7326624590164,-0.19943287333504098,0.2258636974897541,0.9631541768058401,-0.7222840356045082,2.880948426293545,3.9744742971951843,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:53,1676466353.507273,0.6426902029276316,0.7677686510197369,0.7831865247368421,0.4176815697368421,0.41853370292763153,0.30249741105263156,0.3204708404605263,0.31473756776315787,0.6534801172039474,0.39799419358552635,0.3195989885855263,0.5209371450986842,0.14176414236842105,-0.2927852209539474,-0.4525317464144737,0.12235713606578946,-0.14832430145723685,-0.7089167962171053,-0.8746619731907895,-0.5826960461184211,853.0871605263158,851.7564283881579,854.4377713486842,852.6550720723684,852.1341784868422,-0.20085324739155017,0.225061717786287,0.9637384916606703,-0.39425398174085113,2.7211641010485197,4.180248160111277,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:54,1676466354.505716,0.721787448349835,1.0541650934323432,0.9192474312871288,0.6445688927062706,0.3872245913531353,0.5580533535313531,0.4356850792409241,0.4547238883828383,0.6432473868316831,0.5611747062046205,0.4530627400990099,0.6527691203960396,0.1268927305808581,-0.17379094996567657,-0.39446429336633665,0.1891648937128713,-0.2717661192739274,-0.7299177157425742,-0.8599295748184819,-0.5206269895379538,850.0727737953796,851.3148073597359,852.1140188118811,848.3639726732673,849.558139009901,-0.19999025048989275,0.2253830912876444,0.9643852813015676,-0.47668960621648104,2.5602017141411406,4.329293128287438,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:55,1676466355.5001822,0.5630877328476821,1.2522300950331127,1.04193443397351,0.9138301397019867,0.28713712771523175,0.5822953227152318,0.5401851307284768,0.5962057489072847,0.9166707251324503,0.5895457580794703,0.40008979549668877,0.9621867000000001,0.2536704009271523,0.011156469425496689,-0.23200150698675495,0.269050566192053,-0.39840116930463576,-0.6630534889072848,-0.927680786589404,-0.5357962729139073,851.7094802317881,852.3458913907285,849.7095014238411,846.3859944701986,851.6907998675497,-0.1981989374223924,0.22408107732305463,0.9640353373344371,-0.6005212644867549,2.606360328118533,4.373857611851976,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:56,1676466356.4998398,0.5530664078104575,0.8702786240522876,1.0442389111111112,1.1365542235294117,0.4041219995424837,0.22070596891830063,0.5423126166993464,0.8243672250980392,0.8711275613071896,0.31339021294117647,0.24102162833333332,0.9858307590849674,0.20006078307189543,-0.22144540967320261,-0.3179102084313725,0.19110769790849674,-0.392649165751634,-0.6649902858169935,-0.9503803400326798,-0.537696467745098,852.2715390849673,853.6515065359478,852.5441088235294,849.5616355882353,850.3859290849673,-0.19752711875765933,0.22178998959609886,0.9654481177236519,-0.46976824991064137,2.6979543648514093,3.9977947559232025,1.0,1.0,1.0,1.0,1.0,72.05,2Item5,
2023-02-15 18:35:57,1676466357.5085082,0.8898342349837133,0.4168570895765472,0.8495883300651466,1.2832243433224755,0.9221990691856679,0.03930397176872964,0.48874706351791525,1.1135261387622148,0.7991691819218241,0.06429978476058631,0.32968799732899023,0.9536486984039088,0.19030725527687298,-0.31370645377850165,-0.3918255417589577,0.31884158957654724,-0.11595305944625407,-0.776157451693811,-0.9303221364169381,-0.39010172651465796,855.7847964169381,851.8145503908795,855.6522379804561,856.7048424429968,850.0387770358307,-0.1982145526898412,0.22216021509822884,0.9648344058555578,-0.4613944684255395,2.6996386400651464,4.161147325745623,1.0,1.0,1.0,1.0,1.0,72.04908794788274,2Item5,
2023-02-15 18:35:58,1676466358.5043063,0.5458963128104576,0.49651646006535943,0.7898658387581698,0.9949648212745098,0.7173592147385621,0.3916690353921568,0.3977672995424837,0.828424774379085,0.7791504576470588,0.41555693767973856,0.5772579601960784,1.0156936242810457,0.2633173567320261,-0.24119473222222224,-0.35666785620915037,0.30758464078431375,-0.15201870258169936,-0.7570991489215686,-0.8722842521241829,-0.4549254122222222,855.573985,856.499669248366,850.7756880392157,851.6684577124183,851.1417546405229,-0.1981759663500817,0.22061935125612744,0.9651084351383783,-0.6208192912581699,2.71239486395144,4.2219523510901755,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:35:59,1676466359.4854314,0.5921537734246576,0.7097849122260275,0.8593314315068493,0.7578068844520548,1.0166978575,0.9099922274657535,0.48023556154109587,0.9637300780479452,0.9792411300342466,0.6684613059589041,0.8060500614041096,1.1393965482876711,0.2661554975,-0.18749484604452055,-0.32437933989726025,0.2595705909246575,-0.19153174660958905,-0.7407975811986302,-0.8665177246917809,-0.5133344580821917,854.6760969520548,851.7231136986302,854.3628609589041,852.9029301369862,851.6196261986302,-0.1988186770922517,0.21891241204248715,0.9650203757090111,-0.49953774230120934,2.6462774407373715,3.892548443519906,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:36:00,1676466360.481635,0.9239876158490565,0.7948462155660377,0.9396419567924529,0.7071863121698113,1.4235660386792455,1.0761873216981133,0.6995176409119497,1.3856739471698114,1.246443236163522,0.7778824312578616,0.755401033081761,1.1982053176100629,0.4101080928930817,0.018384867657232705,-0.2642965013836478,0.3154492332704402,-0.31998702619496855,-0.7490189880503144,-0.988656485471698,-0.4792377261320755,854.849791163522,852.2497477987421,856.8124915723271,855.4085692767295,853.5409021698114,-0.1985310488526926,0.21868685356476023,0.9663540822155071,-0.39817522156913326,2.661555068297956,4.170976554822622,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:36:01,1676466361.5068142,0.5425910685993486,0.8027459784690554,0.9011368541693813,0.7119314675570033,1.164035298436482,0.6927154371335505,0.7532663267752443,1.2502228729641693,1.1073875299674267,0.7037170097719869,0.6036824900325733,1.165697057980456,0.2677834323127036,-0.0939267703762215,-0.34179874423452766,0.23474333413680779,-0.45230101866449507,-0.6924224428013029,-0.9450089373615636,-0.49128373833876215,854.3660104234527,853.029910684039,853.4315268729642,853.1677140065146,851.3958800325732,-0.19817896541632737,0.2169666600926303,0.9654976412993689,-0.6162155101664292,2.6480559805705415,4.234478481429408,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:36:02,1676466362.5099382,0.20882957011726386,0.45207449932899024,0.4733653565081433,0.2565961898892508,0.6878618645602605,0.272940182485342,0.22875119075244302,0.5460823463192183,0.5595551748859935,0.3103932128078176,0.1476388797068404,0.6785047832899023,0.16309240205211725,-0.289142613257329,-0.4860422571661238,0.14466386661237784,-0.5922373276547231,-0.7440103269381108,-0.9900155961563517,-0.6279786047882736,857.3965166449512,854.7899380781759,849.3641616286645,852.3841688925081,853.6323408794789,-0.1986509441164495,0.21441789558733712,0.9661789685973127,-0.5792942109247761,2.6603062533400346,3.9255913849373982,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:36:03,1676466363.5136578,0.308698423430921,0.5827180843750001,0.5112856086348684,0.26715019433881576,0.389904245625,0.21588153500986842,0.1853008498223684,0.38047156697368417,0.5268474109539474,0.048773983269736844,0.21342214769736842,0.5262570521710527,0.20526810493421052,-0.35379159388157894,-0.3339367311842105,0.1716463341118421,-0.39480340253289475,-0.7220561977960527,-1.1896923299342106,-0.5998322441447368,856.5571324013158,853.5987769407895,854.2495631578947,853.6875814802631,850.8736959539474,-0.19651593660053454,0.21732370476973684,0.9683028773257607,-0.8245638797157689,2.7085961793598377,4.373390800074527,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
2023-02-15 18:36:04,1676466364.503953,0.8736155232323233,0.8906808401683501,0.812651698922559,0.5547107791582492,0.5566858043434343,0.34189431764309763,0.43855138289562295,0.4965632611784512,0.8346602282828283,0.27300918245791245,0.35605418276094275,0.41553564804713805,0.20312034814814814,-0.3097477817845118,-0.31594521013468013,0.1398862737710438,-0.4276871895959596,-0.7779032308417508,-1.1336961686868687,-0.4732525405050505,854.2870684175084,855.0671497979798,852.4732031649831,854.2911376767677,851.2087872390572,-0.18376760771780304,0.05603150647095959,0.9822611696390994,-11.1358853221341,0.6867333614464962,4.398628003669508,1.0,1.0,1.0,1.0,1.0,72.03,2Item5,
